date,AALR3,AAPL34,AERI3,AESB3,AGRO3,AGXY3,ALLD3,ALPA3,ALPA4,ALPK3,ALUP11,ALUP3,ALUP4,AMAR3,AMBP3,AMZO34,ANIM3,ARML3,ARMT34,ATMP3,ATTB34,AXPB34,AZZA3,B2YN34,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BHIA3,BIOM3,BIVE39,BLAU3,BMGB4,BMOB3,BOAC34,BPAN4,BRAP3,BRAP4,BRBI11,BRFS3,BRIT3,BRKM3,BRKM5,BRSR3,BRSR6,C2OI34,C3,CAMB3,CAML3,CASH3,CATP34,CBAV3,CEAB3,CEBR3,CEBR6,CHVX34,CLSC4,CMCS34,CMIG3,CMIG4,CMIN3,COCA34,COCE5,COGN3,COLG34,COPH34,CPFE3,CPLE3,CPLE6,CRFB3,CRPG5,CSCO34,CSED3,CSNA3,CSUD3,CTGP34,CURY3,CVCB3,CXSE3,CYRE3,DESK3,DEXP3,DIRR3,DMVF3,DOTZ3,EGIE3,ELMD3,ENJU3,ESPA3,EUCA4,EVEN3,EXXO34,EZTC3,F11,F4,FDMO34,FIQE3,FLRY3,G11,G2DI33,G3,GEOO34,GGPS3,GMAT3,GOAU4,GOGL35,GRND3,GSGI34,H3,HBOR3,HOME34,HYPE3,I3,I4,IFCM3,IGTI11,IGTI3,INEP3,INEP4,INTB3,IRBR3,ITLC34,ITUB3,ITUB4,JALL3,JBSS3,JHSF3,JNJB34,JPMC34,JSLG3,K3,KLBN11,KLBN3,KLBN4,L3,LAND3,LAVV3,LEVE3,LJQQ3,LOGG3,LPSB3,LREN3,LUPA3,LVTC3,M1TA34,MATD3,MBLY3,MCDC34,MDIA3,MDNE3,MELK3,MGLU3,MLAS3,MMMC34,MOVI3,MRCK34,MRFG3,MRVE3,MSBR34,MSCD34,MSFT34,MTRE3,MULT3,MYPK3,NEOE3,NFLX34,NGRD3,NIKE34,NINJ3,NTCO3,O3,ODPV3,OIBR4,ONCO3,OPCT3,ORCL34,ORVR3,OSXB3,P3,PCAR3,PDGR3,PDTC3,PEPB34,PETR3,PETR4,PETZ3,PFIZ34,PGCO34,PGMN3,PLPL3,PMAM3,PNVL3,PORT3,POSI3,PRIO3,QCOM34,QUAL3,RADL3,RAIZ4,RANI3,RAPT3,RDNI3,RECR11,RECV3,RENT3,RNEW11,RNEW3,RNEW4,RPMG3,RRRP3,RSID3,S2EA34,S2HO34,S2QU34,SANB11,SANB3,SANB4,SAPR11,SAPR3,SAPR4,SBFG3,SBSP3,SBUB34,SCAR3,SEER3,SEQL3,SMFT3,SMTO3,SOJA3,SRNA3,STBP3,STOC31,SUZB3,SYNE3,T2DH34,T2TD34,T3,TAEE11,TAEE3,TAEE4,TELB4,TFCO4,TIMS3,TOTS3,TRAD3,TRPL3,TRPL4,TTEN3,U2ST34,UGPA3,UNIP3,UNIP6,V34,VAMO3,VBBR3,VERZ34,VITT3,VIVA3,VIVT3,VSTE3,VVEO3,WALM34,WEST3,WFCO34,WHRL4,XPBR31,YDUQ3,ZAMP3
2022-01-04,-0.003947369546196939,-0.007720156533266229,-0.05482448299202436,-0.008029872453438083,-0.03140253447651714,0.020370304067361553,-0.04005467416847654,0.0008020222435819509,-0.02053754931113093,-0.04015394463576865,-0.0061930677215329905,-0.010117981749055042,0.007436671258729568,-0.04642855536660253,-0.08063279759937118,-0.010968856999461861,-0.0546626019741551,-0.0457513072453707,0.029025925871161127,0.01542618279598714,0.003932844907697708,0.032710581093666424,-0.02372309325162141,-0.036536865080764314,0.0034491698754341117,0.008047708573495831,0.01012596122914287,-0.0023854480914732613,-0.01979336115609781,-0.03777542314914942,0.0011335133447208053,0.01255301832994157,-0.04553438548700735,-0.03467949426805159,-0.07976375271871597,0.0412398873198067,-0.07315363537283942,0.005942242343108146,0.01319813497100546,-0.03656290167029694,-0.03172574228363254,-0.016894808635902394,-0.01427407828159362,-0.0002788626246149088,-0.01304762043923682,0.011269250478974206,-0.020843747784868465,0.035418362646303506,-0.013108006516091814,-0.01628811687320866,-0.05972432149396277,0.05813985231613104,-0.04233951516042339,-0.06770662231004142,-0.02172990557271368,0.008192027063988062,0.015387097554658825,0.0005093760557045185,-0.001953707674350186,-0.028765333741408758,0.002125918793988283,0.07438198408233401,0.01866143821733049,0.009137957691332046,-0.036290431826901816,0.008801386781320796,0.04385771549135591,-0.0015846246789590168,-0.010733136483071072,-0.009826267376239943,0.002453508240339364,-0.04474520159964003,-0.02866069792048056,-0.07656619453757653,-0.008171612766779792,-0.05400740601003254,0.006948787829058565,-0.01456810377026975,-0.05460223435338436,-0.007335207291687971,-0.0150897254492924,-0.040569295853213325,-0.037410818839681025,-0.03327874523961131,-0.016397421414335495,-0.06711082781011518,0.00405596249422068,0.03461128888049066,-0.05294803159841692,-0.04400746754568727,0.03995504609608784,-0.012106158599325336,0.033856681009493336,-0.02819576199756146,-0.013219278275391894,-0.011660223700257752,0.11780287151307524,-0.025925235412225748,-0.031099003198449025,0.0003955429252830061,-0.034418749008609806,-0.04471436431517385,0.02792704828836711,-0.023899760005352648,0.004970816452416977,0.024041422420990315,-0.0058693163065929085,-0.01965021336666394,0.03057170850246183,-0.07770087629009594,-0.034053243081699186,0.009272351879642824,-0.0018573991562454359,0.0026250655033639445,0.011082332732453294,0.027831933216352703,-0.03327365590576731,-0.000548791064464235,-0.02502830698477938,0.005183380369627361,-0.030256859654031312,-0.19651548839340288,0.008367685702906665,0.023462120565878535,0.02983281673346514,0.020078557486985327,-0.0014223366004394427,-0.037822128746726365,0.0022552296063476,0.03521275790927997,-0.04816407443929379,0.0029465456691873397,0.02071165990624024,0.05133117121100786,0.006094100361663067,-0.05881629669984909,-0.013062428738019891,0.01138848631519182,0.05344934230360594,-0.06568305337272162,-0.01709310124563025,0.0033288857252285584,-0.006251064501842048,-0.027537942872257817,-0.10496064760678094,-0.004855583942478318,-0.0944297610798211,-0.0668081638839187,0.00261947168175099,-0.0028428600153605162,-0.05217948865892952,-0.0033956836207468025,-0.025473362725052483,-0.06457969070727076,0.013609048899395994,-0.009116390012483546,0.0033660787327352577,0.014284761120554174,-0.025564276627592194,0.01744068866815289,0.011147555687789976,-0.008769677310968182,-0.07534283717624489,-0.0020903774246026404,0.009240122037562961,-0.015339653306186245,0.006858120895132551,-0.06847646305933745,0.018485135078453587,-0.013139341077713114,-0.05907040018348312,-0.023360940466236033,-0.010603166885330688,-0.038193538232576034,-0.04430663952568461,-0.0881837906939657,0.010085235125450677,-0.057786027027098064,-0.04335457275024817,-0.010121192234359148,0.011741559014030595,-0.0337605439851911,-0.04697169085229903,0.01050516034028852,0.014497683074985494,0.00514712446547114,-0.08109576250339552,-0.033649907885841907,0.0023786508932271138,-0.04490044300880328,-0.022193623846432187,-0.005703690173737324,-0.048459731690666384,0.020109545692561556,-0.05081389345572521,0.02309456333731707,0.012090581693537833,-0.03440177475024291,0.006307745645324724,0.01569120075058318,-0.011670010441259291,0.012965547057315377,0.02970076483647602,0.0023134588302002857,0.01837806619428185,0.01029300937167909,-0.018601613877116046,-0.0214850490282245,-0.005600720989149989,-0.023491355191034992,0.01545740646991791,-0.024398604823883334,-0.1117860649535386,-0.07741261644686596,-0.027049446843326296,0.017424226989106093,0.0035402893710096478,0.020259889204979255,-0.011477046476158562,-0.011048491960016858,-0.0078563312329689,-0.02507032890603872,-0.02666639111510333,-0.01439553816835288,-0.016038753687753014,-0.01884195591824631,-0.13150843520982824,-0.043046782799188714,0.02672072697539351,-0.04281019304368937,-0.02398706401932929,-0.07897207501724825,-0.10241502580358482,0.023025815844153263,0.007872025795604094,-0.026937209804506198,-0.05683233850482052,-0.045555144510757886,0.006173404216520286,0.00770950786351205,0.008545697317824615,0.008398193901669654,-0.05308305143462705,0.015827845183339254,-0.03659606483612535,-0.10635708449437623,-0.002366687429497929,0.002439068461365399,-0.0008094838552925436,-0.05450941593777149,-0.03572239452766873,0.014910776145962801,0.006315615634526835,0.012722228587874357,-0.03727176144672088,-0.0027442549958978744,0.015062308687019285,-0.009874898883069066,-0.039390923835225355,0.000589435286475631,-0.05456585177552034,-0.0016445618387987884,-0.013642810667059534,-0.05109385643794526,0.03486445299108232,-0.003452212125531007,-0.027202503088725932,-0.011699450318696375,-0.03382667015275199
2022-01-05,-0.04604249895413269,-0.030743879678081433,-0.036611814116909606,-0.015081288603845451,0.01868827598415085,0.0025807561199596325,-0.06361060951246439,-0.06509330492017501,-0.0020687531597314013,-0.026469813738038948,-0.004045420921212219,-0.009615316393159639,-0.0216766149184604,-0.03949773259061874,-0.02398140531414681,-0.018817861046430077,-0.016471967879054084,-0.03687068623418811,0.025915110994149358,-0.08530184732545873,0.030578044400970443,-0.004780314051601096,-0.015810759170185,-0.027327152016026472,0.003077592912890812,0.013867292438589354,0.014075032572219013,-0.004390640811357046,0.011094829489466296,0.017000537809499915,0.028917106096136798,-0.01320051588489748,0.009951272988834456,-0.014326063187900404,-0.005439211044711182,-0.008656877348247266,0.03532581298731469,0.031422326982721696,0.025037503303062147,-0.05921243811096784,0.036575071766600145,0.006246914540477832,-0.018305527896803835,-0.02191700240385969,0.0006368188354914112,-0.0022745474753913704,-0.04549341576066542,-0.010147309973590035,0.0009455403266192715,0.014916885546736924,-0.08323716529395116,0.015611635615461921,-0.003798403016407409,-0.014404234830306256,-0.01131190871587654,-0.013607782969317427,0.016959644700817938,-0.032620237186214235,0.0029342464624092087,-0.008684397860384205,-0.00797782839637071,-0.05220338113514962,0.01149967282260878,0.006472412709136476,-0.03163302687210825,-0.001650313185860057,-0.002933157684315937,-0.0009264842895144072,-0.011168930501849805,0.0016870766313478482,0.004093196904314547,-0.08028698758715459,-0.026257080672871677,-0.08739017376625398,0.01647543640646422,-0.026015588529095163,-0.005555503451402629,-0.05444759230663841,-0.018427360078401164,-0.008613470497034485,0.002444268105498911,-0.02790484660976985,-0.0325177992784039,-0.03899401071697273,-0.05150957352540036,-0.05254890270683962,-0.0034219814437033546,-0.024401938898720384,-0.029915980861252987,-0.01961473601714809,-0.00013488108061106806,-0.019777757919938074,0.021426064264178854,-0.010640595814015979,-0.017307811286741463,-0.02101897483785487,-0.010478631440161713,-0.07674000220177771,-0.008184832482216239,0.0019291071898243674,0.010079774068687583,-0.04603495895994575,0.006618827796811262,-0.030990235053960438,0.0015781311252316514,0.005609605611432606,-0.04497063154223478,0.0075547389878511464,-0.01749177379741384,-0.02537077927344883,-0.023060066509547728,-0.006759320007329636,0.0029903484947610623,-0.02459770689491969,0.010347209708597437,0.036530327510362136,-0.02857075712397847,-0.044319266081037915,-0.03182510057405322,-0.03989555181245083,-0.012606542391331556,-0.4281720046457847,0.007561064870371112,-0.004972561424686266,-0.0020975680075856415,0.00453199173356144,0.009625755639122584,0.0006617866104773329,-0.0037849354416969773,-0.012816034941968042,-0.001597725251793556,0.005334715378770522,-0.0073506648572922075,0.0059811439172036945,-0.02124198605230744,-0.08150392311112703,0.01600715903492298,-0.02817172696606727,-0.04875025125835325,-0.006967302322747053,-0.004371846387802681,-0.018547996930457417,-0.012750385440917833,-0.001247770480230656,0.019418567921998912,-0.011863513018432307,-0.023267794442978676,0.04648194311359771,-0.0013378559405850653,-0.022089998458732323,-0.06189637966380198,-0.0033353639751361984,-0.0013498440730843157,-0.019081119111201597,0.0058059287416367695,-0.031032643327511794,0.02169251024404509,0.012200597128483804,-0.002025322375122554,0.007642875591038561,0.00484374697917664,-0.04405864125831752,-0.052363187011550745,-0.0173322208954203,-0.022838799046777606,-0.008106892575123908,-0.03266139143601898,-0.10535163662701569,-0.013133458135595227,-0.030045451058746456,-0.013157963060996085,-0.008092039218115262,-0.003975219703742159,-0.0017361202416202003,-0.02077148127185848,0.013349687408945116,-0.02425842544378705,-0.025035336489035106,-0.021086346964856537,-0.015206713660693122,0.0014731190897820795,0.03144068753787602,-0.04715497627010497,0.008177859837946442,-0.018836304001490747,-0.018015849470630917,-0.0026587445352244943,0.016690028383143093,0.0072446038876723354,0.008856632413142447,-0.062333371365745474,-0.04685301904930003,-0.06449841702587114,-0.006657594980281007,-0.049865540737204415,-0.08527527056657698,-0.0018695917009974652,0.030927598027544505,-0.03082563659305517,-0.055525816748573084,-0.00958178105223198,-0.00047987806498920454,-0.0004294976591869351,-0.0005649120712451485,-0.05516990646328429,0.0010884965450535591,-0.013138122940456676,-0.031187140272837328,0.0026884081419911946,-0.004652067265538946,-0.0406327472681622,-0.03499753120244741,-0.07946222659770658,-0.033576722051198424,-0.06311903965064705,0.01119796902933217,0.01890831114930953,0.004221979051045653,0.004906295644725622,-0.014609491618283395,-0.001447968115489088,0.004726661359324473,-0.024525424002256286,-0.03505090029174111,-0.02241866270434182,-0.01566158113665447,-0.14265491722830176,-0.028988669775816985,-0.005759996736881587,-0.04724250449557292,-0.011728851728546277,-0.04430874360293738,-0.06405621245822304,-0.0021149501600828593,-0.02838967892801759,-0.06568897199722998,-0.05058019636775114,-0.04108236328919883,-0.0016879753191927603,-0.0023447426006104307,0.00371545412237371,-0.059005036184398195,-0.024971927036342247,0.0006705892809115988,-0.01683185315476582,-0.08056128038763179,0.0054174542496975755,-0.006412111615242929,-0.06096122927367413,-0.0632648983953291,-0.0033805420855632234,-0.02114222000864995,-0.03581903087478528,-0.0023064588489762564,-0.03838835241923062,-0.019068626879014516,0.01342894402950965,-0.0237988711664877,-0.032015517414939215,0.005205676382416861,-0.06602664480093859,-0.025333828501666364,-0.0009117529088018645,-0.03117499194092204,-0.0024003020185652535,-0.008239284774959001,-0.015220702732106756,-0.00747200014621319,-0.02453157970757916
2022-01-06,0.011974703000150317,-0.0245591051783494,-0.07422874519563255,-0.017248297423104207,0.02481038495443739,0.000765537303010157,-0.03587504918656486,0.0015137386042566522,0.011240279783340603,-0.01024276059235205,-0.009799667570156306,-0.01612292380068907,-0.015199479844205069,-0.015405574331738756,-0.04286261123485518,-0.010555286345431477,0.011150431680791956,-0.039364765170197456,0.0002490908158623308,0.01640086666999312,-0.012896523601238481,0.002699510434279035,0.011753531586452145,0.16351274470999067,0.00248441675380301,0.006342531261840981,0.009655908848783179,0.0033502636007859622,-0.0055253809892817874,-0.05134555983212459,-0.0035826489378615258,0.0011744510616185303,-0.00815096402841344,0.012016032753715785,-0.04568702760523639,0.0116833011468842,0.0030451073099490022,0.022548272012233084,0.02363167371064172,0.03621674817752001,0.06330089913694847,-0.08879324002249557,-0.027190910100356118,-0.01959620536114299,-0.0045551717948168705,0.001828062450192837,-0.01673160349571856,0.025707397423029688,0.004137982907082666,-0.014323675172302564,-0.021363259158476,-0.0009629697156077338,0.014348267940850937,-0.04181994574635378,0.0063991587287062605,-0.002471158106694478,0.0032667289628190584,0.008177641442286717,-0.0047617126204418615,-0.05306682023274248,-0.02850060696678941,-0.02708713195338052,-0.0075477221404765754,0.012016881287654426,-0.03095419237373606,-0.01325398790216931,0.029924260224083604,-0.02836973345945181,-0.006901279978138344,-0.030545236283952865,0.01759015727395145,-0.0765361958309781,0.003994705452842693,0.00996940484702732,-0.020158653977286785,-0.005452452138630362,0.028189840422668908,0.0047178871412372324,0.0024893246021648347,0.0012434546183923362,-0.017689593271875043,-0.020623300539983534,0.006799563717467441,-0.03204952665526488,0.015554362799508486,-0.0354309167404747,-0.01087116960091791,0.0010491611817236134,-0.007533998073283024,-0.002060265625945585,-0.00022254653134186082,0.0014160124352602778,0.022370829853378522,0.0029158098997371894,-0.0053623274808371636,-0.008925589118224754,0.03323181372499272,0.04058103742564985,0.02902874551378665,-0.0003160569484046008,0.018142906248855867,0.007557286013271207,-0.0072440618710442484,-0.021582221829374353,-0.004406674884927772,-0.009152388960826102,-0.0017687355142216644,-0.002481885010053792,-0.011112737045553477,-0.02343212183912073,-0.0043868292277788965,-0.012938987175503845,0.006008753358964652,-0.024240609901824063,0.0038558487722417344,-0.013183149530269242,-0.043362253174477616,0.011178932434046336,-0.0006237303458608724,0.01499527112465487,-0.04380919364365333,-0.07836230599703586,0.0004889154288150945,0.012835632361879887,0.014597068323850385,-0.003286809432486416,-0.0025898192407728233,-0.03574341387368644,-0.0037845450880674494,0.0005353866235018752,0.022360655114664285,-0.0536842310286308,-0.0015852377234535876,0.006005054672557176,0.009614919099953594,-0.031038083714767156,-0.02884051909400572,0.008392374669650718,-0.002028413927449273,-0.03515906499286915,0.009925880045912473,-0.03530288873327181,0.043111161083551196,-0.024677403655287727,-0.01488178854360948,-0.001603785787966699,-0.014429400794336666,-0.01462325813662805,0.0005031787105013604,-0.015015785733412437,-0.0672693467828876,-0.02012295185243701,-0.052520217540461614,0.013686349702898497,-0.014237222364615049,-0.011012645881894184,-0.006943392984898665,-0.00493447964874638,-0.007157851827153343,0.010760043869174476,-0.03479294232037147,-0.010473489355127596,0.011163859490682975,-0.006139067960092299,-0.01226396774411884,-0.015364518537664972,-0.03433970562365238,-0.08419632508599223,-0.018548768502509173,-0.024891193574822706,-0.018675705137027668,-0.0026455968199182614,0.0074649451292097616,-0.036279403608972687,-0.026134101479164888,-0.020180899629823522,-0.004134447724432371,-0.013093587864097068,0.05250884528487666,-0.013932629724816778,-0.04339951156312333,-0.08143942027181589,-0.0036533910654788834,-0.008591159401012481,-0.00863704254781354,-0.008310294456861027,0.011265546388096452,-0.00613815310477416,-0.014958440711235935,-0.023368021785016187,-0.029629842784193908,-0.018834144362595055,-0.005590899820210382,-0.027558929587204656,-0.061001617136410204,0.017832707938445234,-0.012213617644088947,-0.0011147728722942646,-0.025325355176427013,-0.04091618734068355,-0.028554896540895748,0.01233962070725624,-0.0006088291753480312,-0.008738528847940432,-0.008812893050324738,-0.003374001547365091,-0.010816476137909734,0.002449084453844748,-0.011801767217353034,-0.017351729373978025,-0.01215111140150777,-0.004505888794896575,0.04419405495614828,-0.008461979317714093,0.005012160251888097,0.003785878305593452,0.0035603931274431743,0.020114114858864426,-0.037249075126818236,-0.038122797625061315,-0.03168093279293961,-0.007748763944830975,-0.03338453598611601,0.004223151562757806,0.026812835797172908,0.014005165635705816,-0.028297577107246178,0.04131514542874966,-0.005713111897676071,0.009325063362596385,-0.028600941025519022,-0.02611833722957491,-0.008931147140425458,-0.010478621397066831,-0.0400757432274723,-0.02904746646179182,-0.027706652808227955,-0.0954288247381677,-0.00429015242669999,-0.010862664597794723,-0.003652960228025512,0.026741197645099697,-0.021256278479490597,-0.010592769142173023,0.023681756691759526,0.047370886888534226,-0.0001700479154517095,-0.006754653203852293,0.026280021738104738,0.005799026992415263,-0.022430220830222346,-0.018795017268964976,-0.023990688446899146,-0.015167590328515898,0.041292541265438264,-0.01367224582606083,-0.00912967548237885,-0.09252672467989086,0.0048386819302773275,-0.01826051321404872,-0.024440039926761057,-0.005296616499808336,0.016517334839706722,-0.05149394459209615,0.02112131071609644,0.005617855319031613,-0.0019990706278776803,-0.008490980542398639,-0.0038738947654556647
2022-01-07,-0.013378968652647719,0.00465983907830924,-0.05536143994743657,-0.008451850680074834,-0.014761668634772067,-0.015207304792752785,0.03783953327397206,0.022955839328567006,-0.018677913845808504,-0.0165484634183537,0.0008725437591727888,0.018586084815620386,0.016576686389458146,-0.03764838856942472,-0.014533331778049993,-0.012875949390715163,-0.01887777013594181,-0.017644700510262512,0.027658956062778097,-0.004226378814307143,0.01858805265839053,-0.0011885448695337648,-0.022185306432961564,-0.0035926512613827437,-0.009609635891811219,-0.0053492829342343265,0.0048434134322681115,-0.03710779171012357,-0.023895232312468158,-0.06014516200683929,0.00047947292478409554,-0.005695013962972839,-0.0010578940471433554,0.05565388621900936,0.009864583980309073,0.011265688382279152,-0.00599574767309489,0.043142616356201084,0.029081534817142908,0.08463996654873074,-0.001052528160843948,-0.008596510556685892,-0.01817427682076523,-0.01188834727081382,-0.014870375783216679,-0.013789133460659719,-0.03112171444005965,-0.003413891063067531,-0.009916202753750195,-0.004854758885605442,-0.017830220815041854,0.0031372678363924362,0.024701351591937374,-0.018124660305292785,-0.010482887364051077,-0.05331542744731376,0.00579592906033031,-0.012182741852794297,-0.01600502952669471,0.03913230612793423,-0.00719255934402381,0.009946580615646641,-0.008239210863678072,-0.01726941058432604,-0.02539859965402565,-0.004250373000679845,0.02699559881929367,0.013532136610449386,-0.02818468419779068,-0.0121777394558073,-0.032524519546914654,0.042256785194941,0.004778703586108239,0.019571436273725335,0.026034005067780343,0.06310155082026642,0.0023441829249997975,-0.026510120199732742,-0.0006344177211156619,0.0029896067064167364,-0.0026933604303298712,-0.0467569207962428,-0.05257314439832193,-0.0224210080514054,-0.01794324589958852,0.016541842176054256,-0.004260590387933776,0.002828700079967732,0.021804949784096844,-0.03350066438942545,-0.010601625337339503,-0.015417775019697742,-0.006746557756879961,-0.022246223056998415,0.01027072078967356,0.02804557923812611,-0.015611658587238984,0.008372256388779524,0.0007122827634282337,-0.0007622666774433625,-0.011293108306109634,0.012269471810216894,0.013610028350353843,-0.005335109179994254,-0.013189284617795394,0.002228796227210894,-0.013681379587665481,-0.0008465761440573831,-0.0007843150626734561,-0.006603393523288909,-0.007898301240007954,-0.016494572590049505,-0.0020952643096009823,-0.007157473901589873,0.0018400779663721098,-0.010082833166036706,-0.0042412533648829125,0.01763316576310256,-0.024663338629151803,-0.02539824931597295,-0.007330264455280408,0.009853680689668042,-0.014098928615905134,0.006434424527803854,0.011966918584497185,-0.019895482308414925,-0.03210047630858606,-0.035183125916265864,0.006270797726833241,0.003735673210290816,-0.04088034322307462,-0.07138666259262848,-0.021859043931273324,-0.022010735397133604,-0.03006579326927045,-0.04251056268830042,-0.008081824562777205,-0.00013847918141547504,0.025806122263414603,-0.038623064575604965,-0.01457347605152998,0.07352118289004542,-0.008475321469996395,0.01125727805167498,0.011781366337768684,-0.006840136377441084,-0.00863616946912232,-0.02594049000590737,-0.012229733008763191,-0.014355363312375108,0.02259837998760982,-0.01612908292795623,-0.04146028815999641,-0.05164113310589535,-0.001244776067690969,-0.035623657770383094,0.01167724089422998,-0.017876930945404296,-0.012373305277252805,-0.005282941193625101,0.007809281128801932,-0.004461324200483403,-0.026067287630700778,-0.014325540231313008,-0.006102295404532738,-0.02589933320348402,-0.03597393759158357,-0.026336665295577655,-0.031858016098745064,-0.012872336426646242,-0.04785751038933123,-0.005202476025167191,-0.00698887133361367,-0.03204086487442192,-0.023551891680509154,-0.060564282118246285,0.0038502456702063535,0.019243644749705326,-0.03291842915616293,0.003515616134639506,-0.038495077419326465,-0.055038071568997274,0.017496926007150193,-0.006058870431732823,-0.005416347545934928,-0.008583688711482167,-0.006736628837730836,0.0023819330567638004,-0.00631513180080239,-0.015034431544597052,0.08401011798113986,-0.009091404453407469,-0.003418662283082627,-0.0030001309861405487,-0.05421247249134047,0.03182260725845539,-0.031095133898292757,-0.005370297037979716,-0.02280435773236482,0.03502139342118098,0.005627837173260496,0.02401015668010524,0.02820698381261623,0.011874693321757957,0.039951439329016084,-0.023009180444337658,0.004509127595855224,-0.001208765596863023,-0.0016922396991794191,-0.01253669932568083,0.055608375738585666,0.012049349363540051,-0.014559319499804449,-0.043537909069233584,-0.037736348198480624,-0.005735945983077155,-0.005517108329524836,-0.0017737995289378704,0.007823407785817887,-0.0028344721334972226,0.007583555493884111,0.01353880162583631,-0.0331264283961156,-0.0403774322747231,-0.005410276382210394,-0.018850858259606383,-0.04123666631943904,-0.006392626434068328,-0.0062415680504051396,-0.010764214313472197,0.0014328965973377152,-0.002005092296483879,0.00223213966796185,-0.011532925522135775,-0.003731170018861217,-0.00723301376861148,-0.024843831713582974,0.005239833954346046,-0.0033420018877125686,0.005519546481469625,-0.005607833523505244,-0.04092134592112783,-0.009669491706885885,-0.0204709644749643,-0.04876774464323154,0.057378259837845086,-0.011852499395456538,-0.009719290262964475,0.00018142008986863321,-0.019523248678425174,-0.021167444925156875,-0.004838734881053014,0.003707780344384776,-0.020470890975861505,-0.04448662967267643,-0.015367823335616815,0.012266693565402702,-0.03903981027203278,-0.01543793517994087,-0.010654685385338753,0.01963491815034058,-0.01817351810345696,0.003391560429854142,0.04629356629416349,0.014613442679370193,-0.005699689287994934,0.0037117943618621366,-0.019339616471374055,0.008562292714755827
